2003-07-07,3.751960,3.823200,3.609480,3.704470,3.566007,12833412
2003-07-14,3.704470,4.274390,3.704470,4.108160,3.954608,37512518
2003-07-21,4.108160,4.131910,3.894440,3.918190,3.771739,10066702
2003-07-28,4.013180,4.084420,3.918190,4.084420,3.931756,14543130
2003-08-04,4.084420,4.345630,4.060670,4.250640,4.091763,11061791
2003-08-11,4.250640,4.559350,4.250640,4.464360,4.297494,9708755
2003-08-18,4.464360,4.464360,4.203150,4.369380,4.206065,12008032
2003-08-25,4.416870,4.416870,3.965680,4.060670,3.908893,10913138
2003-09-01,4.108160,4.226900,3.941940,3.965680,3.817454,18448951
2003-09-08,3.989430,4.084420,3.728220,4.084420,3.931756,18235237
2003-09-15,4.084420,4.131910,3.918190,4.131910,3.977471,14252563
2003-09-22,4.084420,4.298140,4.036920,4.226900,4.068910,13596558
2003-09-29,4.274390,4.488110,4.203150,4.298140,4.137487,4905859
2003-10-06,4.369380,4.369380,3.989430,4.203150,4.046048,14556080
2003-10-13,4.226900,4.416870,4.131910,4.369380,4.206065,13673217
2003-10-20,4.369380,5.034280,4.345630,4.891800,4.722596,37295855
2003-10-27,5.224250,5.271750,4.606840,4.939290,4.768443,12997645
2003-11-03,4.939290,4.939290,4.464360,4.464360,4.309940,8089577
2003-11-10,4.464360,4.488110,3.918190,4.131910,3.988989,23062243
2003-11-17,4.131910,4.179400,3.918190,4.060670,3.920213,4394312
2003-11-24,4.084420,4.250640,4.036920,4.155660,4.011918,8868636
2003-12-01,4.155660,4.203150,3.894440,3.941940,3.805590,26795408
2003-12-08,3.941940,4.440620,3.894440,4.345630,4.195317,31886661
2003-12-15,4.416870,4.416870,3.799460,3.823200,3.690957,50030555
2003-12-22,3.823200,3.894440,3.728220,3.775710,3.645110,11658192
2003-12-29,3.680720,3.870700,3.514500,3.751960,3.622181,16374971
2004-01-05,3.728220,3.941940,3.680720,3.799460,3.668038,25838430
2004-01-12,3.799460,3.799460,3.561990,3.585740,3.461711,13182937
2004-01-19,3.585740,3.728220,3.514500,3.680720,3.553406,9361337
2004-01-26,3.728220,4.131910,3.656980,4.060670,3.920213,33136660
2004-02-02,4.036920,4.060670,3.633230,3.799460,3.668038,36945279
2004-02-09,3.846950,3.870700,3.751960,3.823200,3.690957,16162309
2004-02-16,3.870700,4.155660,3.775710,4.060670,3.920213,37030555
2004-02-23,4.060670,4.464360,3.918190,4.369380,4.218246,26973674
2004-03-01,4.559350,4.891800,4.440620,4.678080,4.516267,24809860
2004-03-08,4.725570,4.749320,3.894440,4.131910,3.988989,19289071
2004-03-15,4.274390,4.274390,3.799460,3.846950,3.713886,12999751
2004-03-22,3.846950,4.060670,3.775710,3.965680,3.828509,11039472
2004-03-29,3.989430,4.036920,3.799460,4.013180,3.874366,5992436
2004-04-05,3.989430,4.274390,3.965680,4.108160,3.966061,2312962
2004-04-12,4.203150,4.203150,3.751960,3.823200,3.690957,4060580
2004-04-19,3.823200,3.894440,3.633230,3.894440,3.759733,4556441
2004-04-26,3.846950,3.870700,3.277030,3.561990,3.438783,4962815
2004-05-03,3.538240,3.633230,3.395760,3.490750,3.370007,3920561
2004-05-10,3.514500,3.514500,2.920830,2.992070,2.898211,4889120
2004-05-17,2.944580,3.253290,2.897090,3.253290,3.151237,9721389
2004-05-24,3.277030,3.538240,3.182050,3.514500,3.404253,8146427
2004-05-31,3.514500,3.561990,3.253290,3.300780,3.197237,4897542
2004-06-07,3.348270,3.490750,3.277030,3.467000,3.358243,9997218
2004-06-14,3.490750,3.609480,3.134550,3.205790,3.105227,14086222
2004-06-21,3.205790,3.229540,3.087060,3.205790,3.105227,7664253
2004-06-28,3.300780,3.348270,3.182050,3.229540,3.128232,9764553
2004-07-05,3.182050,3.324520,3.182050,3.277030,3.174232,5351186
2004-07-12,3.277030,3.324520,3.134550,3.182050,3.082232,2855144
2004-07-19,3.182050,3.277030,3.110810,3.134550,3.036222,7862176
2004-07-26,3.110810,3.110810,2.992070,3.063310,2.967216,12747084
2004-08-02,3.039570,3.087060,2.992070,3.015820,2.921216,7676887
2004-08-09,3.039570,3.110810,2.897090,2.968330,2.875216,9925628
2004-08-16,2.992070,3.039570,2.825850,3.015820,2.921216,5434461
2004-08-23,2.992070,3.039570,2.944580,3.039570,2.944221,4535386
2004-08-30,3.015820,3.087060,2.968330,2.968330,2.875216,3840549
2004-09-06,2.968330,3.372020,2.968330,3.324520,3.220232,41867035
2004-09-13,3.324520,3.823200,3.229540,3.799460,3.680274,14482070
2004-09-20,3.751960,3.799460,3.443260,3.467000,3.358243,6483032
2004-09-27,3.561990,3.846950,3.419510,3.823200,3.703269,6739910
